01-06-2023 18:29:03 404 - 13.615934ms GET /  Wget -
01-06-2023 18:38:13 404 - 1.957342ms GET /  curl/8.1.2 -
01-06-2023 18:38:14 404 - 1.780947ms GET /  curl/8.1.2 -
01-06-2023 18:38:18 404 - 1.856733ms GET /  curl/8.1.2 -
04-06-2023 15:39:53 200 - 44.286062ms GET /v1/reservation/list  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
04-06-2023 15:39:54 200 - 30.971714ms GET /v1/reservation/list  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
04-06-2023 15:39:55 200 - 44.88745ms GET /v1/reservation/list  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
04-06-2023 15:39:55 200 - 33.28707ms GET /v1/reservation/list  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
04-06-2023 15:39:55 200 - 29.741537ms GET /v1/reservation/list  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
04-06-2023 15:39:56 200 - 41.234719ms GET /v1/reservation/list  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
04-06-2023 15:41:43 200 - 44.910963ms GET /v1/reservation/list  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
04-06-2023 15:41:43 200 - 31.254266ms GET /v1/reservation/list  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
04-06-2023 15:41:44 200 - 47.443445ms GET /v1/reservation/list  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
04-06-2023 15:41:45 200 - 29.732168ms GET /v1/reservation/list  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
04-06-2023 15:41:46 200 - 32.07095ms GET /v1/reservation/list  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
04-06-2023 16:00:34 200 - 1.192118ms GET index.html  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
04-06-2023 16:00:34 200 - 852.013µs GET swagger-ui.css  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
04-06-2023 16:00:34 200 - 397.406µs GET swagger-ui-bundle.js  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
04-06-2023 16:00:34 200 - 619.609µs GET swagger-ui-standalone-preset.js  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
04-06-2023 16:00:34 200 - 925.914µs GET doc.json  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
04-06-2023 16:00:34 200 - 752.011µs GET favicon-32x32.png  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
04-06-2023 16:00:51 200 - 32.969466ms GET /v1/rental-house/owned-list  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
04-06-2023 16:00:54 200 - 36.185743ms GET /v1/rental-house/owned-list  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
04-06-2023 16:00:55 200 - 38.078729ms GET /v1/rental-house/owned-list  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
04-06-2023 16:00:55 200 - 33.929159ms GET /v1/rental-house/owned-list  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
04-06-2023 16:00:55 200 - 39.912316ms GET /v1/rental-house/owned-list  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
04-06-2023 16:00:55 200 - 28.795695ms GET /v1/rental-house/owned-list  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
04-06-2023 16:00:56 200 - 27.972401ms GET /v1/rental-house/owned-list  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
04-06-2023 16:00:56 200 - 38.105929ms GET /v1/rental-house/owned-list  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
04-06-2023 16:00:56 200 - 34.470755ms GET /v1/rental-house/owned-list  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
04-06-2023 16:00:56 200 - 33.283363ms GET /v1/rental-house/owned-list  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
04-06-2023 16:00:56 200 - 35.840245ms GET /v1/rental-house/owned-list  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
04-06-2023 16:03:43 200 - 35.566665ms GET /v1/rental-house/owned-list  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
04-06-2023 16:03:44 200 - 39.098091ms GET /v1/rental-house/owned-list  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
04-06-2023 16:03:45 200 - 27.338504ms GET /v1/rental-house/owned-list  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
04-06-2023 16:03:45 200 - 41.545609ms GET /v1/rental-house/owned-list  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
04-06-2023 16:06:58 200 - 39.389256ms GET /v1/rental-house/owned-list  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
04-06-2023 16:07:03 200 - 39.11152ms GET /v1/rental-house/owned-list  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
04-06-2023 16:24:11 200 - 37.169521ms GET /v1/rental-house/owned-list  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
04-06-2023 17:07:26 200 - 45.456308ms GET /v1/reservation/list  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
04-06-2023 17:07:55 400 - 19.858893ms POST /v1/reservation/accept  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
04-06-2023 17:13:43 200 - 39.345717ms POST /v1/reservation/accept  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
04-06-2023 17:14:12 200 - 40.84281ms GET /v1/reservation/list  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
04-06-2023 17:37:44 200 - 45.22616ms GET /v1/reservation/list  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
04-06-2023 17:37:45 200 - 38.837581ms GET /v1/reservation/list  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
04-06-2023 17:37:46 200 - 46.160672ms GET /v1/reservation/list  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
04-06-2023 17:37:46 200 - 40.990508ms GET /v1/reservation/list  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
04-06-2023 18:12:29 200 - 38.059045ms GET /v1/reservation/list  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
04-06-2023 18:13:38 200 - 56.592743ms POST /v1/reservation/create  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
04-06-2023 18:13:53 200 - 1.173279375s POST /v1/payment/make  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
04-06-2023 18:13:54 200 -   481µs POST /v1/stripe-webhook  Stripe/1.0 (+https://stripe.com/docs/webhooks) -
04-06-2023 18:14:14 200 - 11.372541ms GET /checkout.html  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
04-06-2023 18:14:20 200 -   5.9µs GET /checkout.html  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
04-06-2023 18:14:20 200 - 232.199µs POST /v1/stripe-webhook  Stripe/1.0 (+https://stripe.com/docs/webhooks) -
04-06-2023 18:14:20 200 - 27.013074ms POST /v1/stripe-webhook  Stripe/1.0 (+https://stripe.com/docs/webhooks) -
04-06-2023 18:14:20 200 - 21.626499ms POST /v1/stripe-webhook  Stripe/1.0 (+https://stripe.com/docs/webhooks) -
04-06-2023 18:14:35 200 - 42.005039ms GET /v1/reservation/list  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
04-06-2023 18:15:10 400 - 34.27222ms POST /v1/reservation/accept  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
04-06-2023 18:15:30 400 - 34.604989ms POST /v1/reservation/accept  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
04-06-2023 18:16:13 400 - 30.946561ms POST /v1/reservation/accept  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
04-06-2023 18:16:22 200 - 46.577509ms POST /v1/reservation/accept  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
04-06-2023 18:24:17 200 - 42.958024ms POST /v1/reservation/create  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
04-06-2023 18:29:30 200 - 55.054428ms POST /v1/reservation/create  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
04-06-2023 18:29:48 200 - 1.185846908s POST /v1/payment/make  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
04-06-2023 18:29:50 200 - 340.503µs POST /v1/stripe-webhook  Stripe/1.0 (+https://stripe.com/docs/webhooks) -
04-06-2023 18:29:57 200 - 7.311959ms GET /checkout.html  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
04-06-2023 18:30:05 200 -  11.8µs GET /checkout.html  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
04-06-2023 18:30:05 200 - 24.537271ms POST /v1/stripe-webhook  Stripe/1.0 (+https://stripe.com/docs/webhooks) -
04-06-2023 18:30:05 200 - 162.501µs POST /v1/stripe-webhook  Stripe/1.0 (+https://stripe.com/docs/webhooks) -
04-06-2023 18:30:05 200 - 23.083161ms POST /v1/stripe-webhook  Stripe/1.0 (+https://stripe.com/docs/webhooks) -
04-06-2023 18:32:08 200 - 72.430329ms POST /v1/reservation/accept  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
04-06-2023 18:49:41 200 - 48.093654ms POST /v1/reservation/create  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
04-06-2023 18:49:50 200 - 1.114911051s POST /v1/payment/make  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
04-06-2023 18:49:51 200 - 309.002µs POST /v1/stripe-webhook  Stripe/1.0 (+https://stripe.com/docs/webhooks) -
04-06-2023 18:50:03 200 - 28.973839ms GET /checkout.html  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
04-06-2023 18:50:10 200 -   4.3µs GET /checkout.html  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
04-06-2023 18:50:10 200 - 268.206µs POST /v1/stripe-webhook  Stripe/1.0 (+https://stripe.com/docs/webhooks) -
04-06-2023 18:50:10 200 - 36.493504ms POST /v1/stripe-webhook  Stripe/1.0 (+https://stripe.com/docs/webhooks) -
04-06-2023 18:50:10 200 - 18.355504ms POST /v1/stripe-webhook  Stripe/1.0 (+https://stripe.com/docs/webhooks) -
04-06-2023 18:50:32 400 - 35.637855ms POST /v1/reservation/accept  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
04-06-2023 18:50:44 400 - 25.302965ms POST /v1/reservation/accept  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
04-06-2023 18:50:48 400 - 31.738132ms POST /v1/reservation/accept  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
04-06-2023 18:51:12 200 - 46.703755ms POST /v1/reservation/accept  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
04-06-2023 18:52:58 200 - 43.66186ms POST /v1/reservation/create  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
04-06-2023 18:53:04 200 - 1.112404852s POST /v1/payment/make  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
04-06-2023 18:53:05 200 - 381.002µs POST /v1/stripe-webhook  Stripe/1.0 (+https://stripe.com/docs/webhooks) -
04-06-2023 18:53:11 200 - 10.697941ms GET /checkout.html  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
04-06-2023 18:53:17 200 -   6.8µs GET /checkout.html  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
04-06-2023 18:53:17 200 - 34.667196ms POST /v1/stripe-webhook  Stripe/1.0 (+https://stripe.com/docs/webhooks) -
04-06-2023 18:53:17 200 - 243.312µs POST /v1/stripe-webhook  Stripe/1.0 (+https://stripe.com/docs/webhooks) -
04-06-2023 18:53:17 200 - 30.624698ms POST /v1/stripe-webhook  Stripe/1.0 (+https://stripe.com/docs/webhooks) -
04-06-2023 18:53:39 200 - 353.932228ms POST /v1/reservation/accept  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
04-06-2023 18:54:47 200 - 796.440009ms POST /v1/payment/make  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
04-06-2023 18:54:48 200 - 731.924µs POST /v1/stripe-webhook  Stripe/1.0 (+https://stripe.com/docs/webhooks) -
04-06-2023 18:58:39 200 - 9.879896ms GET /checkout.html  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
04-06-2023 18:59:01 200 - 6.936182ms GET /checkout.html  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
04-06-2023 18:59:01 200 - 33.198551ms POST /v1/stripe-webhook  Stripe/1.0 (+https://stripe.com/docs/webhooks) -
04-06-2023 18:59:01 200 - 215.709µs POST /v1/stripe-webhook  Stripe/1.0 (+https://stripe.com/docs/webhooks) -
04-06-2023 18:59:01 200 - 740.632041ms POST /v1/stripe-webhook  Stripe/1.0 (+https://stripe.com/docs/webhooks) -
04-06-2023 19:03:47 200 - 1.168619434s POST /v1/payment/make  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
04-06-2023 19:03:48 200 - 507.573µs POST /v1/stripe-webhook  Stripe/1.0 (+https://stripe.com/docs/webhooks) -
04-06-2023 19:03:57 200 - 7.35661ms GET /checkout.html  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
04-06-2023 19:04:04 200 - 7.801µs GET /checkout.html  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
04-06-2023 19:04:04 200 - 27.821529ms POST /v1/stripe-webhook  Stripe/1.0 (+https://stripe.com/docs/webhooks) -
04-06-2023 19:04:04 200 - 179.107µs POST /v1/stripe-webhook  Stripe/1.0 (+https://stripe.com/docs/webhooks) -
04-06-2023 19:04:04 500 - 399.328195ms POST /v1/stripe-webhook  Stripe/1.0 (+https://stripe.com/docs/webhooks) -
04-06-2023 19:08:49 200 - 2.540639346s POST /v1/payment/make  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
04-06-2023 19:08:51 200 - 540.917µs POST /v1/stripe-webhook  Stripe/1.0 (+https://stripe.com/docs/webhooks) -
04-06-2023 19:08:58 200 - 15.062873ms GET /checkout.html  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
04-06-2023 19:09:06 200 -   5.7µs GET /checkout.html  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
04-06-2023 19:09:06 200 - 328.406µs POST /v1/stripe-webhook  Stripe/1.0 (+https://stripe.com/docs/webhooks) -
04-06-2023 19:09:06 200 - 20.290789ms POST /v1/stripe-webhook  Stripe/1.0 (+https://stripe.com/docs/webhooks) -
04-06-2023 19:09:06 200 - 351.420421ms POST /v1/stripe-webhook  Stripe/1.0 (+https://stripe.com/docs/webhooks) -
04-06-2023 19:14:09 200 - 858.209µs POST /v1/stripe-webhook  Stripe/1.0 (+https://stripe.com/docs/webhooks) -
04-06-2023 19:14:35 200 - 143.901µs POST /v1/stripe-webhook  Stripe/1.0 (+https://stripe.com/docs/webhooks) -
04-06-2023 19:14:36 200 - 200.001µs POST /v1/stripe-webhook  Stripe/1.0 (+https://stripe.com/docs/webhooks) -
04-06-2023 19:14:37 200 - 624.103µs POST /v1/stripe-webhook  Stripe/1.0 (+https://stripe.com/docs/webhooks) -
04-06-2023 19:14:37 200 - 204.701µs POST /v1/stripe-webhook  Stripe/1.0 (+https://stripe.com/docs/webhooks) -
04-06-2023 19:15:56 200 - 918.11µs POST /v1/stripe-webhook  Stripe/1.0 (+https://stripe.com/docs/webhooks) -
04-06-2023 19:15:58 200 - 774.603µs POST /v1/stripe-webhook  Stripe/1.0 (+https://stripe.com/docs/webhooks) -
04-06-2023 19:51:02 400 - 56.82626ms POST /v1/payment/make  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
04-06-2023 19:51:17 200 - 2.924099ms GET index.html  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
04-06-2023 19:51:17 200 - 2.863299ms GET swagger-ui.css  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
04-06-2023 19:51:17 200 - 984.1µs GET swagger-ui-bundle.js  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
04-06-2023 19:51:17 200 - 4.997398ms GET swagger-ui-standalone-preset.js  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
04-06-2023 19:51:17 200 - 3.219799ms GET doc.json  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
04-06-2023 19:51:17 200 - 2.3083ms GET favicon-32x32.png  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
04-06-2023 20:08:50 200 - 3.958891ms GET index.html  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
04-06-2023 20:08:50 200 - 2.843993ms GET swagger-ui.css  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
04-06-2023 20:08:50 200 - 770.398µs GET swagger-ui-bundle.js  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
04-06-2023 20:08:50 200 - 2.924893ms GET swagger-ui-standalone-preset.js  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
04-06-2023 20:08:50 200 - 2.015695ms GET doc.json  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
04-06-2023 20:08:50 200 - 2.091696ms GET favicon-32x32.png  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
04-06-2023 20:08:54 200 - 15.342666ms POST /v1/auth/login  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
04-06-2023 20:09:10 200 - 696.050381ms GET /v1/payment/cce32ff2-ecbb-422f-96ae-494caea5ada0/get-receipt  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
04-06-2023 20:13:51 200 - 1.048915129s POST /v1/payment/make  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
04-06-2023 20:13:52 200 - 563.903µs POST /v1/stripe-webhook  Stripe/1.0 (+https://stripe.com/docs/webhooks) -
04-06-2023 20:14:32 200 - 11.085886ms GET /checkout.html  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
04-06-2023 20:14:32 304 - 13.610865ms GET /checkout.css  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
04-06-2023 20:14:32 304 - 18.126086ms GET /checkout.js  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
04-06-2023 20:15:02 200 - 13.414173ms GET /checkout.html  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
04-06-2023 20:15:02 200 - 29.066758ms POST /v1/stripe-webhook  Stripe/1.0 (+https://stripe.com/docs/webhooks) -
04-06-2023 20:15:02 200 - 26.676345ms POST /v1/stripe-webhook  Stripe/1.0 (+https://stripe.com/docs/webhooks) -
04-06-2023 20:17:22 304 - 7.188468ms GET /checkout.html  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
04-06-2023 20:17:28 304 -  16.2µs GET /checkout.html  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
